id_batiment,infra_id,infra_etat,longueur
E000269,P000290,infra_intacte,8.47672659966467
E000269,P000163,infra_intacte,75.17605370515
E000269,P000046,infra_intacte,8.30452519736441
E000269,P000279,infra_intacte,50.202138820988
E000269,P000317,infra_intacte,54.690025622208
E000269,P000292,infra_intacte,7.44523988901172
E000269,P000292,infra_intacte,7.44523988901172
E000269,P000317,infra_intacte,54.690025622208
E000269,P000279,infra_intacte,50.202138820988
E000269,P000046,infra_intacte,8.30452519736441
E000269,P000115,infra_intacte,35.3121916534864
E000269,P000353,infra_intacte,49.8717246720763
E000269,P000314,infra_intacte,7.77599179521353
E000269,P000216,infra_intacte,17.6796306930698
E000269,P000311,infra_intacte,27.2348131850475
E000269,P007342,infra_intacte,5.20951866772565
E000270,P007111,infra_intacte,12.3144613356693
E000270,P007982,infra_intacte,49.956115228201
E000270,P000181,infra_intacte,6.18934271279126
E000270,P000394,infra_intacte,37.5183055134459
E000270,P000290,infra_intacte,8.47672659966467
E000270,P000163,infra_intacte,75.17605370515
E000270,P000046,infra_intacte,8.30452519736441
E000270,P000279,infra_intacte,50.202138820988
E000270,P000317,infra_intacte,54.690025622208
E000270,P000292,infra_intacte,7.44523988901172
E000270,P000292,infra_intacte,7.44523988901172
E000270,P000317,infra_intacte,54.690025622208
E000270,P000279,infra_intacte,50.202138820988
E000270,P000046,infra_intacte,8.30452519736441
E000270,P000115,infra_intacte,35.3121916534864
E000270,P000353,infra_intacte,49.8717246720763
E000270,P000314,infra_intacte,7.77599179521353
E000270,P000216,infra_intacte,17.6796306930698
E000270,P000311,infra_intacte,27.2348131850475
E000270,P007114,infra_intacte,7.1162956180759
E000271,P007111,infra_intacte,12.3144613356693
E000271,P007982,infra_intacte,49.956115228201
E000271,P000181,infra_intacte,6.18934271279126
E000271,P000394,infra_intacte,37.5183055134459
E000271,P000290,infra_intacte,8.47672659966467
E000271,P000163,infra_intacte,75.17605370515
E000271,P000046,infra_intacte,8.30452519736441
E000271,P000279,infra_intacte,50.202138820988
E000271,P000317,infra_intacte,54.690025622208
E000271,P000292,infra_intacte,7.44523988901172
E000271,P000292,infra_intacte,7.44523988901172
E000271,P000317,infra_intacte,54.690025622208
E000271,P000279,infra_intacte,50.202138820988
E000271,P000046,infra_intacte,8.30452519736441
E000271,P000115,infra_intacte,35.3121916534864
E000271,P000353,infra_intacte,49.8717246720763
E000271,P000314,infra_intacte,7.77599179521353
E000271,P000216,infra_intacte,17.6796306930698
E000271,P000311,infra_intacte,27.2348131850475
E000271,P007411,infra_intacte,11.182570519149
E000272,P007111,infra_intacte,12.3144613356693
E000272,P007982,infra_intacte,49.956115228201
E000272,P000181,infra_intacte,6.18934271279126
E000272,P000394,infra_intacte,37.5183055134459
E000272,P000290,infra_intacte,8.47672659966467
E000272,P000163,infra_intacte,75.17605370515
E000272,P000046,infra_intacte,8.30452519736441
E000272,P000279,infra_intacte,50.202138820988
E000272,P000317,infra_intacte,54.690025622208
E000272,P000292,infra_intacte,7.44523988901172
E000272,P000292,infra_intacte,7.44523988901172
E000272,P000317,infra_intacte,54.690025622208
E000272,P000279,infra_intacte,50.202138820988
E000272,P000046,infra_intacte,8.30452519736441
E000272,P000115,infra_intacte,35.3121916534864
E000272,P000353,infra_intacte,49.8717246720763
E000272,P000314,infra_intacte,7.77599179521353
E000272,P000216,infra_intacte,17.6796306930698
E000272,P000264,infra_intacte,13.6403812707037
E000272,P007174,infra_intacte,10.3819521534707
E000273,P007111,infra_intacte,12.3144613356693
E000273,P007982,infra_intacte,49.956115228201
E000273,P000181,infra_intacte,6.18934271279126
E000273,P000394,infra_intacte,37.5183055134459
E000273,P000290,infra_intacte,8.47672659966467
E000273,P000163,infra_intacte,75.17605370515
E000273,P000046,infra_intacte,8.30452519736441
E000273,P000279,infra_intacte,50.202138820988
E000273,P000317,infra_intacte,54.690025622208
E000273,P000292,infra_intacte,7.44523988901172
E000273,P000292,infra_intacte,7.44523988901172
E000273,P000317,infra_intacte,54.690025622208
E000273,P000279,infra_intacte,50.202138820988
E000273,P000046,infra_intacte,8.30452519736441
E000273,P000115,infra_intacte,35.3121916534864
E000273,P000353,infra_intacte,49.8717246720763
E000273,P000314,infra_intacte,7.77599179521353
E000273,P000216,infra_intacte,17.6796306930698
E000273,P000264,infra_intacte,13.6403812707037
E000273,P007228,infra_intacte,12.6839803241477
E000274,P007111,infra_intacte,12.3144613356693
E000274,P007982,infra_intacte,49.956115228201
E000274,P000181,infra_intacte,6.18934271279126
E000274,P000394,infra_intacte,37.5183055134459
E000274,P000290,infra_intacte,8.47672659966467
E000274,P000163,infra_intacte,75.17605370515
E000274,P000046,infra_intacte,8.30452519736441
E000274,P000279,infra_intacte,50.202138820988
E000274,P000317,infra_intacte,54.690025622208
E000274,P000292,infra_intacte,7.44523988901172
E000274,P000292,infra_intacte,7.44523988901172
E000274,P000317,infra_intacte,54.690025622208
E000274,P000279,infra_intacte,50.202138820988
E000274,P000046,infra_intacte,8.30452519736441
E000274,P000163,infra_intacte,75.17605370515
E000274,P000163,infra_intacte,75.17605370515
E000274,P000046,infra_intacte,8.30452519736441
E000274,P000398,infra_intacte,25.9964059960901
E000274,P005781,a_remplacer,14.510677085006
E000274,P007539,a_remplacer,6.64993672554073
E000275,P007111,infra_intacte,12.3144613356693
E000275,P007982,infra_intacte,49.956115228201
E000275,P000181,infra_intacte,6.18934271279126
E000275,P000394,infra_intacte,37.5183055134459
E000275,P000395,infra_intacte,61.6365018431784
E000275,P000381,infra_intacte,55.0605613618661
E000275,P000265,infra_intacte,56.7650579166742
E000275,P005100,a_remplacer,6.25975675306654
E000275,P000732,a_remplacer,10.7871386086093
E000275,P008001,a_remplacer,9.80181343246892
E000275,P000719,a_remplacer,10.698159350814
E000275,P008003,a_remplacer,16.9947899061457
E000275,P008004,a_remplacer,4.2679056836056
E000275,P000494,a_remplacer,4.84007013228732
E000275,P008010,a_remplacer,7.57564714734482
E000275,P008012,a_remplacer,2.80432575486411
E000275,P008013,a_remplacer,8.28759638847956
E000275,P000476,a_remplacer,4.08484495788828
E000275,P000717,a_remplacer,5.06471817304192
E000275,P007618,a_remplacer,3.98512786168602
E000276,P007111,infra_intacte,12.3144613356693
E000276,P007982,infra_intacte,49.956115228201
E000276,P000181,infra_intacte,6.18934271279126
E000276,P000394,infra_intacte,37.5183055134459
E000276,P000290,infra_intacte,8.47672659966467
E000276,P000163,infra_intacte,75.17605370515
E000276,P000046,infra_intacte,8.30452519736441
E000276,P000279,infra_intacte,50.202138820988
E000276,P000317,infra_intacte,54.690025622208
E000276,P000292,infra_intacte,7.44523988901172
E000276,P000134,infra_intacte,40.9571235180004
E000276,P000372,infra_intacte,10.0428530406049
E000276,P000296,infra_intacte,35.8088121033423
E000276,P000084,infra_intacte,46.9894666159789
E000276,P000142,infra_intacte,21.0165634890727
E000276,P000233,infra_intacte,28.6553685466859
E000276,P000380,infra_intacte,76.3403379530432
E000276,P000252,infra_intacte,49.6114910888746
E000276,P000064,infra_intacte,7.39179981495937
E000276,P000068,infra_intacte,32.8810893657011
E000276,P007818,infra_intacte,11.5323277502085
E000277,P007111,infra_intacte,12.3144613356693
E000277,P007982,infra_intacte,49.956115228201
E000277,P000181,infra_intacte,6.18934271279126
E000277,P000394,infra_intacte,37.5183055134459
E000277,P000290,infra_intacte,8.47672659966467
E000277,P000163,infra_intacte,75.17605370515
E000277,P000046,infra_intacte,8.30452519736441
E000277,P000279,infra_intacte,50.202138820988
E000277,P000317,infra_intacte,54.690025622208
E000277,P000292,infra_intacte,7.44523988901172
E000277,P000134,infra_intacte,40.9571235180004
E000277,P000372,infra_intacte,10.0428530406049
E000277,P000296,infra_intacte,35.8088121033423
E000277,P000084,infra_intacte,46.9894666159789
E000277,P000142,infra_intacte,21.0165634890727
E000277,P000233,infra_intacte,28.6553685466859
E000277,P000380,infra_intacte,76.3403379530432
E000277,P000252,infra_intacte,49.6114910888746
E000277,P000064,infra_intacte,7.39179981495937
E000277,P000068,infra_intacte,32.8810893657011
E000277,P007377,infra_intacte,6.77911078093631
E000278,P007111,infra_intacte,12.3144613356693
E000278,P007982,infra_intacte,49.956115228201
E000278,P000181,infra_intacte,6.18934271279126
E000278,P000394,infra_intacte,37.5183055134459
E000278,P000290,infra_intacte,8.47672659966467
E000278,P000163,infra_intacte,75.17605370515
E000278,P000046,infra_intacte,8.30452519736441
E000278,P000279,infra_intacte,50.202138820988
E000278,P000317,infra_intacte,54.690025622208
E000278,P000292,infra_intacte,7.44523988901172
E000278,P000134,infra_intacte,40.9571235180004
E000278,P000372,infra_intacte,10.0428530406049
E000278,P000296,infra_intacte,35.8088121033423
E000278,P000084,infra_intacte,46.9894666159789
E000278,P000142,infra_intacte,21.0165634890727
E000278,P000233,infra_intacte,28.6553685466859
E000278,P000380,infra_intacte,76.3403379530432
E000278,P000252,infra_intacte,49.6114910888746
E000278,P000064,infra_intacte,7.39179981495937
E000278,P000068,infra_intacte,32.8810893657011
E000278,P007406,infra_intacte,9.18924541198636
E000279,P007111,infra_intacte,12.3144613356693
E000279,P007982,infra_intacte,49.956115228201
E000279,P000181,infra_intacte,6.18934271279126
E000279,P000394,infra_intacte,37.5183055134459
E000279,P000290,infra_intacte,8.47672659966467
E000279,P000163,infra_intacte,75.17605370515
E000279,P000046,infra_intacte,8.30452519736441
E000279,P000279,infra_intacte,50.202138820988
E000279,P000317,infra_intacte,54.690025622208
E000279,P000292,infra_intacte,7.44523988901172
E000279,P000134,infra_intacte,40.9571235180004
E000279,P000372,infra_intacte,10.0428530406049
E000279,P000296,infra_intacte,35.8088121033423
E000279,P000084,infra_intacte,46.9894666159789
E000279,P000142,infra_intacte,21.0165634890727
E000279,P000233,infra_intacte,28.6553685466859
E000279,P000380,infra_intacte,76.3403379530432
E000279,P000252,infra_intacte,49.6114910888746
E000279,P000064,infra_intacte,7.39179981495937
E000279,P000068,infra_intacte,32.8810893657011
E000279,P007329,infra_intacte,16.6527891664366
E000280,P007111,infra_intacte,12.3144613356693
E000280,P007982,infra_intacte,49.956115228201
E000280,P000181,infra_intacte,6.18934271279126
E000280,P000394,infra_intacte,37.5183055134459
E000280,P000290,infra_intacte,8.47672659966467
E000280,P000163,infra_intacte,75.17605370515
E000280,P000046,infra_intacte,8.30452519736441
E000280,P000279,infra_intacte,50.202138820988
E000280,P000317,infra_intacte,54.690025622208
E000280,P000292,infra_intacte,7.44523988901172
E000280,P000134,infra_intacte,40.9571235180004
E000280,P000372,infra_intacte,10.0428530406049
E000280,P000296,infra_intacte,35.8088121033423
E000280,P000084,infra_intacte,46.9894666159789
E000280,P000142,infra_intacte,21.0165634890727
E000280,P000233,infra_intacte,28.6553685466859
E000280,P000380,infra_intacte,76.3403379530432
E000280,P000252,infra_intacte,49.6114910888746
E000280,P000064,infra_intacte,7.39179981495937
E000280,P000333,infra_intacte,29.0993881656728
E000280,P007379,infra_intacte,10.6071010859322
E000281,P007111,infra_intacte,12.3144613356693
E000281,P007982,infra_intacte,49.956115228201
E000281,P000181,infra_intacte,6.18934271279126
E000281,P000394,infra_intacte,37.5183055134459
E000281,P000290,infra_intacte,8.47672659966467
E000281,P000163,infra_intacte,75.17605370515
E000281,P000046,infra_intacte,8.30452519736441
E000281,P000279,infra_intacte,50.202138820988
E000281,P000317,infra_intacte,54.690025622208
E000281,P000292,infra_intacte,7.44523988901172
E000281,P000134,infra_intacte,40.9571235180004
E000281,P000372,infra_intacte,10.0428530406049
E000281,P000296,infra_intacte,35.8088121033423
E000281,P000084,infra_intacte,46.9894666159789
E000281,P000142,infra_intacte,21.0165634890727
E000281,P000233,infra_intacte,28.6553685466859
E000281,P000380,infra_intacte,76.3403379530432
E000281,P000252,infra_intacte,49.6114910888746
E000281,P000335,infra_intacte,27.8897801778507
E000281,P000211,infra_intacte,7.71218269306795
E000281,P007326,infra_intacte,9.42082760295436
E000282,P007111,infra_intacte,12.3144613356693
E000282,P007982,infra_intacte,49.956115228201
E000282,P000181,infra_intacte,6.18934271279126
E000282,P000394,infra_intacte,37.5183055134459
E000282,P000290,infra_intacte,8.47672659966467
E000282,P000163,infra_intacte,75.17605370515
E000282,P000046,infra_intacte,8.30452519736441
E000282,P000279,infra_intacte,50.202138820988
E000282,P000317,infra_intacte,54.690025622208
E000282,P000292,infra_intacte,7.44523988901172
E000282,P000134,infra_intacte,40.9571235180004
E000282,P000372,infra_intacte,10.0428530406049
E000282,P000296,infra_intacte,35.8088121033423
E000282,P000084,infra_intacte,46.9894666159789
E000282,P000142,infra_intacte,21.0165634890727
E000282,P000233,infra_intacte,28.6553685466859
E000282,P000380,infra_intacte,76.3403379530432
E000282,P000252,infra_intacte,49.6114910888746
E000282,P000335,infra_intacte,27.8897801778507
E000282,P000211,infra_intacte,7.71218269306795
E000282,P007398,infra_intacte,11.7602990187968
E000283,P007111,infra_intacte,12.3144613356693
E000283,P007982,infra_intacte,49.956115228201
E000283,P000181,infra_intacte,6.18934271279126
E000283,P000394,infra_intacte,37.5183055134459
E000283,P000290,infra_intacte,8.47672659966467
E000283,P000163,infra_intacte,75.17605370515
E000283,P000046,infra_intacte,8.30452519736441
E000283,P000279,infra_intacte,50.202138820988
E000283,P000317,infra_intacte,54.690025622208
E000283,P000292,infra_intacte,7.44523988901172
E000283,P000134,infra_intacte,40.9571235180004
E000283,P000372,infra_intacte,10.0428530406049
E000283,P000296,infra_intacte,35.8088121033423
E000283,P000084,infra_intacte,46.9894666159789
E000283,P000142,infra_intacte,21.0165634890727
E000283,P000233,infra_intacte,28.6553685466859
E000283,P000380,infra_intacte,76.3403379530432
E000283,P000252,infra_intacte,49.6114910888746
E000283,P000335,infra_intacte,27.8897801778507
E000283,P000211,infra_intacte,7.71218269306795
E000283,P007130,infra_intacte,16.4124682228638
E000284,P007111,infra_intacte,12.3144613356693
E000284,P007982,infra_intacte,49.956115228201
E000284,P000181,infra_intacte,6.18934271279126
E000284,P000394,infra_intacte,37.5183055134459
E000284,P000290,infra_intacte,8.47672659966467
E000284,P000163,infra_intacte,75.17605370515
E000284,P000046,infra_intacte,8.30452519736441
E000284,P000279,infra_intacte,50.202138820988
E000284,P000317,infra_intacte,54.690025622208
E000284,P000292,infra_intacte,7.44523988901172
E000284,P000134,infra_intacte,40.9571235180004
E000284,P000372,infra_intacte,10.0428530406049
E000284,P000296,infra_intacte,35.8088121033423
E000284,P000084,infra_intacte,46.9894666159789
E000284,P000142,infra_intacte,21.0165634890727
E000284,P000233,infra_intacte,28.6553685466859
E000284,P000380,infra_intacte,76.3403379530432
E000284,P000252,infra_intacte,49.6114910888746
E000284,P000335,infra_intacte,27.8897801778507
E000284,P000121,infra_intacte,55.8645280011713
E000284,P007317,infra_intacte,4.89604652948094
E000285,P007111,infra_intacte,12.3144613356693
E000285,P007982,infra_intacte,49.956115228201
E000285,P000181,infra_intacte,6.18934271279126
E000285,P000394,infra_intacte,37.5183055134459
E000285,P000290,infra_intacte,8.47672659966467
E000285,P000163,infra_intacte,75.17605370515
E000285,P000046,infra_intacte,8.30452519736441
E000285,P000279,infra_intacte,50.202138820988
E000285,P000317,infra_intacte,54.690025622208
E000285,P000292,infra_intacte,7.44523988901172
E000285,P000134,infra_intacte,40.9571235180004
E000285,P000372,infra_intacte,10.0428530406049
E000285,P000296,infra_intacte,35.8088121033423
E000285,P000084,infra_intacte,46.9894666159789
E000285,P000142,infra_intacte,21.0165634890727
E000285,P000233,infra_intacte,28.6553685466859
E000285,P000380,infra_intacte,76.3403379530432
E000285,P000252,infra_intacte,49.6114910888746
E000285,P000335,infra_intacte,27.8897801778507
E000285,P000121,infra_intacte,55.8645280011713
E000285,P007188,infra_intacte,15.5693733247622
E000286,P007111,infra_intacte,12.3144613356693
E000286,P007982,infra_intacte,49.956115228201
E000286,P000181,infra_intacte,6.18934271279126
E000286,P000394,infra_intacte,37.5183055134459
E000286,P000290,infra_intacte,8.47672659966467
E000286,P000163,infra_intacte,75.17605370515
E000286,P000046,infra_intacte,8.30452519736441
